19203467	FALSE	Arg1:T54	Arg2:T60
19203467	FALSE	Arg1:T54	Arg2:T61
19203467	FALSE	Arg1:T56	Arg2:T64
19203467	FALSE	Arg1:T58	Arg2:T78
10421446	INHIBITOR	Arg1:T35	Arg2:T44
10421446	INHIBITOR	Arg1:T18	Arg2:T41
10421446	INHIBITOR	Arg1:T18	Arg2:T42
10421446	ACTIVATOR	Arg1:T20	Arg2:T42
10421446	ACTIVATOR	Arg1:T21	Arg2:T42
10421446	ACTIVATOR	Arg1:T22	Arg2:T42
10421446	ACTIVATOR	Arg1:T23	Arg2:T42
10421446	INHIBITOR	Arg1:T33	Arg2:T43
10421446	ACTIVATOR	Arg1:T32	Arg2:T43
10421446	ACTIVATOR	Arg1:T31	Arg2:T43
10421446	ACTIVATOR	Arg1:T14	Arg2:T38
10421446	ACTIVATOR	Arg1:T15	Arg2:T38
10421446	ACTIVATOR	Arg1:T14	Arg2:T39
10421446	ACTIVATOR	Arg1:T15	Arg2:T39
10421446	INHIBITOR	Arg1:T12	Arg2:T38
10421446	INHIBITOR	Arg1:T12	Arg2:T39
10421446	ACTIVATOR	Arg1:T29	Arg2:T43
10421446	ACTIVATOR	Arg1:T30	Arg2:T43
10421446	FALSE	Arg1:T2	Arg2:T43
10421446	FALSE	Arg1:T9	Arg2:T39
10421446	FALSE	Arg1:T24	Arg2:T36
10421446	FALSE	Arg1:T26	Arg2:T36
10421446	FALSE	Arg1:T26	Arg2:T38
10421446	FALSE	Arg1:T31	Arg2:T44
10421446	FALSE	Arg1:T33	Arg2:T36
17899080	PART-OF	Arg1:T3	Arg2:T16
17899080	PART-OF	Arg1:T7	Arg2:T16
17899080	PART-OF	Arg1:T1	Arg2:T18
17899080	PART-OF	Arg1:T1	Arg2:T19
17899080	PART-OF	Arg1:T2	Arg2:T20
17899080	PART-OF	Arg1:T2	Arg2:T21
17899080	PART-OF	Arg1:T6	Arg2:T23
17899080	PART-OF	Arg1:T6	Arg2:T24
17899080	FALSE	Arg1:T3	Arg2:T22
17899080	FALSE	Arg1:T5	Arg2:T11
17899080	FALSE	Arg1:T7	Arg2:T12
23537701	ACTIVATOR	Arg1:T1	Arg2:T16
23537701	ACTIVATOR	Arg1:T1	Arg2:T17
23537701	ACTIVATOR	Arg1:T6	Arg2:T16
23537701	ACTIVATOR	Arg1:T6	Arg2:T17
23537701	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T14
23537701	FALSE	Arg1:T2	Arg2:T20
23537701	FALSE	Arg1:T10	Arg2:T16
23643631	ACTIVATOR	Arg1:T16	Arg2:T33
23643631	ACTIVATOR	Arg1:T16	Arg2:T34
23643631	ACTIVATOR	Arg1:T16	Arg2:T35
23643631	ACTIVATOR	Arg1:T8	Arg2:T24
23643631	ACTIVATOR	Arg1:T8	Arg2:T26
23643631	ACTIVATOR	Arg1:T8	Arg2:T27
23643631	INHIBITOR	Arg1:T8	Arg2:T28
23643631	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T29
23643631	PRODUCT-OF	Arg1:T10	Arg2:T29
23643631	PRODUCT-OF	Arg1:T11	Arg2:T29
23643631	ACTIVATOR	Arg1:T12	Arg2:T30
23643631	ACTIVATOR	Arg1:T12	Arg2:T31
23643631	ACTIVATOR	Arg1:T15	Arg2:T18
23643631	INHIBITOR	Arg1:T2	Arg2:T18
23643631	ACTIVATOR	Arg1:T4	Arg2:T19
23643631	ACTIVATOR	Arg1:T4	Arg2:T20
23643631	ACTIVATOR	Arg1:T4	Arg2:T21
23643631	ACTIVATOR	Arg1:T4	Arg2:T22
23643631	ACTIVATOR	Arg1:T5	Arg2:T22
23643631	ACTIVATOR	Arg1:T6	Arg2:T23
23643631	FALSE	Arg1:T2	Arg2:T22
23643631	FALSE	Arg1:T4	Arg2:T24
23643631	FALSE	Arg1:T5	Arg2:T28
23643631	FALSE	Arg1:T5	Arg2:T33
23643631	FALSE	Arg1:T7	Arg2:T18
23643631	FALSE	Arg1:T7	Arg2:T28
23643631	FALSE	Arg1:T7	Arg2:T29
23643631	FALSE	Arg1:T7	Arg2:T30
23643631	FALSE	Arg1:T9	Arg2:T26
23643631	FALSE	Arg1:T12	Arg2:T35
23643631	FALSE	Arg1:T14	Arg2:T25
23643631	FALSE	Arg1:T14	Arg2:T29
23643631	FALSE	Arg1:T15	Arg2:T24
23643631	FALSE	Arg1:T16	Arg2:T18
23643631	FALSE	Arg1:T17	Arg2:T33
23333897	ACTIVATOR	Arg1:T3	Arg2:T13
23333897	FALSE	Arg1:T1	Arg2:T15
23333897	FALSE	Arg1:T3	Arg2:T11
23333897	FALSE	Arg1:T4	Arg2:T8
22469988	SUBSTRATE	Arg1:T2	Arg2:T10
22469988	FALSE	Arg1:T1	Arg2:T22
22469988	FALSE	Arg1:T4	Arg2:T15
22469988	FALSE	Arg1:T4	Arg2:T23
23261705	INHIBITOR	Arg1:T2	Arg2:T15
23261705	INHIBITOR	Arg1:T2	Arg2:T17
23261705	INHIBITOR	Arg1:T2	Arg2:T18
23261705	INHIBITOR	Arg1:T2	Arg2:T19
23261705	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T25
23261705	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T26
23261705	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T4
23261705	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T27
23261705	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T24
23261705	FALSE	Arg1:T1	Arg2:T13
8647296	ANTAGONIST	Arg1:T6	Arg2:T20
8647296	FALSE	Arg1:T7	Arg2:T13
11078030	INHIBITOR	Arg1:T3	Arg2:T7
11078030	INHIBITOR	Arg1:T4	Arg2:T7
11078030	INHIBITOR	Arg1:T5	Arg2:T7
11078030	INHIBITOR	Arg1:T3	Arg2:T6
11078030	INHIBITOR	Arg1:T4	Arg2:T6
11078030	INHIBITOR	Arg1:T5	Arg2:T6
11078030	INHIBITOR	Arg1:T1	Arg2:T8
14662656	ACTIVATOR	Arg1:T3	Arg2:T11
14662656	SUBSTRATE	Arg1:T5	Arg2:T14
14662656	SUBSTRATE	Arg1:T8	Arg2:T20
14662656	FALSE	Arg1:T1	Arg2:T11
14662656	FALSE	Arg1:T1	Arg2:T19
14662656	FALSE	Arg1:T2	Arg2:T18
14662656	FALSE	Arg1:T3	Arg2:T20
14662656	FALSE	Arg1:T4	Arg2:T11
14662656	FALSE	Arg1:T7	Arg2:T14
14662656	FALSE	Arg1:T7	Arg2:T18
23281812	INHIBITOR	Arg1:T6	Arg2:T20
23281812	INHIBITOR	Arg1:T6	Arg2:T21
16819260	DIRECT-REGULATOR	Arg1:T1	Arg2:T19
16819260	ACTIVATOR	Arg1:T1	Arg2:T19
16819260	DIRECT-REGULATOR	Arg1:T1	Arg2:T13
16819260	ACTIVATOR	Arg1:T1	Arg2:T13
16819260	DIRECT-REGULATOR	Arg1:T7	Arg2:T15
16819260	DIRECT-REGULATOR	Arg1:T7	Arg2:T16
16819260	DIRECT-REGULATOR	Arg1:T8	Arg2:T15
16819260	DIRECT-REGULATOR	Arg1:T8	Arg2:T16
16819260	DIRECT-REGULATOR	Arg1:T9	Arg2:T15
16819260	DIRECT-REGULATOR	Arg1:T9	Arg2:T16
16819260	FALSE	Arg1:T1	Arg2:T18
16819260	FALSE	Arg1:T10	Arg2:T19
23404093	ANTAGONIST	Arg1:T5	Arg2:T12
23404093	ANTAGONIST	Arg1:T6	Arg2:T14
23404093	ANTAGONIST	Arg1:T8	Arg2:T16
23404093	ANTAGONIST	Arg1:T9	Arg2:T16
23404093	FALSE	Arg1:T2	Arg2:T16
23404093	FALSE	Arg1:T6	Arg2:T16
23404093	FALSE	Arg1:T7	Arg2:T13
12227806	ANTAGONIST	Arg1:T9	Arg2:T11
12227806	ANTAGONIST	Arg1:T5	Arg2:T10
12227806	FALSE	Arg1:T4	Arg2:T10
12227806	FALSE	Arg1:T9	Arg2:T10
23395717	ACTIVATOR	Arg1:T5	Arg2:T16
23395717	INHIBITOR	Arg1:T3	Arg2:T6
23395717	INHIBITOR	Arg1:T3	Arg2:T11
23395717	INHIBITOR	Arg1:T1	Arg2:T6
23395717	INHIBITOR	Arg1:T1	Arg2:T11
23395717	INHIBITOR	Arg1:T2	Arg2:T9
23395717	FALSE	Arg1:T1	Arg2:T8
23395717	FALSE	Arg1:T3	Arg2:T8
23395717	FALSE	Arg1:T5	Arg2:T8
23483201	PRODUCT-OF	Arg1:T2	Arg2:T27
23483201	PRODUCT-OF	Arg1:T2	Arg2:T28
23483201	PRODUCT-OF	Arg1:T13	Arg2:T30
23483201	PRODUCT-OF	Arg1:T13	Arg2:T31
23483201	FALSE	Arg1:T5	Arg2:T32
23483201	FALSE	Arg1:T7	Arg2:T33
23483201	FALSE	Arg1:T12	Arg2:T29
23483201	FALSE	Arg1:T21	Arg2:T29
23483201	FALSE	Arg1:T22	Arg2:T32
12170055	AGONIST	Arg1:T26	Arg2:T41
12170055	AGONIST	Arg1:T14	Arg2:T36
12170055	ANTAGONIST	Arg1:T22	Arg2:T40
12170055	ANTAGONIST	Arg1:T23	Arg2:T40
12170055	DIRECT-REGULATOR	Arg1:T25	Arg2:T27
12170055	DIRECT-REGULATOR	Arg1:T1	Arg2:T28
12170055	AGONIST	Arg1:T6	Arg2:T30
12170055	ANTAGONIST	Arg1:T9	Arg2:T31
12170055	ANTAGONIST	Arg1:T10	Arg2:T31
12170055	DIRECT-REGULATOR	Arg1:T11	Arg2:T32
12170055	AGONIST	Arg1:T12	Arg2:T33
12170055	AGONIST	Arg1:T12	Arg2:T34
12170055	ACTIVATOR	Arg1:T3	Arg2:T29
12170055	FALSE	Arg1:T3	Arg2:T28
12170055	FALSE	Arg1:T4	Arg2:T38
12170055	FALSE	Arg1:T5	Arg2:T33
12170055	FALSE	Arg1:T5	Arg2:T34
12170055	FALSE	Arg1:T6	Arg2:T41
12170055	FALSE	Arg1:T7	Arg2:T35
12170055	FALSE	Arg1:T8	Arg2:T31
12170055	FALSE	Arg1:T12	Arg2:T31
12170055	FALSE	Arg1:T16	Arg2:T28
12170055	FALSE	Arg1:T16	Arg2:T39
12170055	FALSE	Arg1:T22	Arg2:T38
12170055	FALSE	Arg1:T23	Arg2:T30
12170055	FALSE	Arg1:T25	Arg2:T39
23296142	ACTIVATOR	Arg1:T7	Arg2:T26
23296142	ACTIVATOR	Arg1:T7	Arg2:T30
23296142	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T11
23296142	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T11
23296142	ANTAGONIST	Arg1:T2	Arg2:T13
23296142	INHIBITOR	Arg1:T2	Arg2:T12
23296142	INHIBITOR	Arg1:T3	Arg2:T14
23296142	INHIBITOR	Arg1:T3	Arg2:T15
23296142	INHIBITOR	Arg1:T4	Arg2:T14
23296142	INHIBITOR	Arg1:T4	Arg2:T15
23296142	INHIBITOR	Arg1:T3	Arg2:T12
23296142	INHIBITOR	Arg1:T4	Arg2:T12
23296142	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T19
23296142	FALSE	Arg1:T1	Arg2:T22
23296142	FALSE	Arg1:T1	Arg2:T29
23296142	FALSE	Arg1:T3	Arg2:T27
23296142	FALSE	Arg1:T5	Arg2:T18
23296142	FALSE	Arg1:T6	Arg2:T17
23296142	FALSE	Arg1:T7	Arg2:T21
23296142	FALSE	Arg1:T7	Arg2:T25
23296142	FALSE	Arg1:T9	Arg2:T23
16010412	DIRECT-REGULATOR	Arg1:T10	Arg2:T34
16010412	FALSE	Arg1:T1	Arg2:T42
16010412	FALSE	Arg1:T2	Arg2:T24
16010412	FALSE	Arg1:T2	Arg2:T27
16010412	FALSE	Arg1:T7	Arg2:T50
16010412	FALSE	Arg1:T7	Arg2:T55
16010412	FALSE	Arg1:T8	Arg2:T48
16010412	FALSE	Arg1:T9	Arg2:T47
16010412	FALSE	Arg1:T9	Arg2:T49
16010412	FALSE	Arg1:T10	Arg2:T25
16010412	FALSE	Arg1:T11	Arg2:T22
16010412	FALSE	Arg1:T12	Arg2:T29
16010412	FALSE	Arg1:T12	Arg2:T55
16010412	FALSE	Arg1:T14	Arg2:T22
16010412	FALSE	Arg1:T14	Arg2:T40
16010412	FALSE	Arg1:T15	Arg2:T54
16010412	FALSE	Arg1:T16	Arg2:T22
16010412	FALSE	Arg1:T18	Arg2:T30
16010412	FALSE	Arg1:T18	Arg2:T42
16010412	FALSE	Arg1:T20	Arg2:T28
16010412	FALSE	Arg1:T21	Arg2:T37
11488610	DIRECT-REGULATOR	Arg1:T18	Arg2:T46
11488610	DIRECT-REGULATOR	Arg1:T21	Arg2:T48
11488610	PART-OF	Arg1:T16	Arg2:T43
11488610	PART-OF	Arg1:T16	Arg2:T44
11488610	PART-OF	Arg1:T16	Arg2:T45
11488610	PART-OF	Arg1:T26	Arg2:T30
11488610	DIRECT-REGULATOR	Arg1:T27	Arg2:T30
11488610	PART-OF	Arg1:T28	Arg2:T50
11488610	PART-OF	Arg1:T4	Arg2:T47
11488610	PART-OF	Arg1:T4	Arg2:T49
11488610	FALSE	Arg1:T4	Arg2:T40
11488610	FALSE	Arg1:T8	Arg2:T35
11488610	FALSE	Arg1:T17	Arg2:T50
11488610	FALSE	Arg1:T18	Arg2:T35
11488610	FALSE	Arg1:T20	Arg2:T31
11488610	FALSE	Arg1:T26	Arg2:T31
11488610	FALSE	Arg1:T26	Arg2:T33
11488610	FALSE	Arg1:T27	Arg2:T48
11861317	ACTIVATOR	Arg1:T12	Arg2:T48
11861317	ACTIVATOR	Arg1:T15	Arg2:T48
11861317	INHIBITOR	Arg1:T18	Arg2:T53
11861317	INHIBITOR	Arg1:T18	Arg2:T54
11861317	INHIBITOR	Arg1:T18	Arg2:T55
11861317	INHIBITOR	Arg1:T18	Arg2:T56
11861317	INHIBITOR	Arg1:T22	Arg2:T58
11861317	INHIBITOR	Arg1:T22	Arg2:T59
11861317	INHIBITOR	Arg1:T22	Arg2:T60
11861317	INHIBITOR	Arg1:T22	Arg2:T61
11861317	INHIBITOR	Arg1:T22	Arg2:T29
11861317	INHIBITOR	Arg1:T22	Arg2:T30
11861317	INHIBITOR	Arg1:T22	Arg2:T32
11861317	INHIBITOR	Arg1:T22	Arg2:T31
11861317	FALSE	Arg1:T1	Arg2:T55
11861317	FALSE	Arg1:T2	Arg2:T33
11861317	FALSE	Arg1:T3	Arg2:T49
11861317	FALSE	Arg1:T4	Arg2:T54
11861317	FALSE	Arg1:T5	Arg2:T35
11861317	FALSE	Arg1:T6	Arg2:T50
11861317	FALSE	Arg1:T7	Arg2:T37
11861317	FALSE	Arg1:T7	Arg2:T45
11861317	FALSE	Arg1:T8	Arg2:T31
11861317	FALSE	Arg1:T8	Arg2:T34
11861317	FALSE	Arg1:T12	Arg2:T40
11861317	FALSE	Arg1:T12	Arg2:T52
11861317	FALSE	Arg1:T13	Arg2:T45
11861317	FALSE	Arg1:T14	Arg2:T50
11861317	FALSE	Arg1:T15	Arg2:T49
11861317	FALSE	Arg1:T15	Arg2:T56
11861317	FALSE	Arg1:T16	Arg2:T30
11861317	FALSE	Arg1:T17	Arg2:T30
11861317	FALSE	Arg1:T18	Arg2:T49
11861317	FALSE	Arg1:T19	Arg2:T48
11861317	FALSE	Arg1:T20	Arg2:T53
11861317	FALSE	Arg1:T21	Arg2:T53
11861317	FALSE	Arg1:T23	Arg2:T46
11861317	FALSE	Arg1:T24	Arg2:T29
11861317	FALSE	Arg1:T24	Arg2:T62
11861317	FALSE	Arg1:T27	Arg2:T37
11861317	FALSE	Arg1:T27	Arg2:T44
11861317	FALSE	Arg1:T27	Arg2:T46
23591111	INHIBITOR	Arg1:T7	Arg2:T9
23591111	DIRECT-REGULATOR	Arg1:T7	Arg2:T10
23597450	INHIBITOR	Arg1:T13	Arg2:T36
23597450	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T34
23597450	INDIRECT-DOWNREGULATOR	Arg1:T10	Arg2:T35
23597450	INHIBITOR	Arg1:T2	Arg2:T14
23597450	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T20
23597450	FALSE	Arg1:T1	Arg2:T18
23597450	FALSE	Arg1:T3	Arg2:T18
23597450	FALSE	Arg1:T5	Arg2:T33
23597450	FALSE	Arg1:T5	Arg2:T34
23597450	FALSE	Arg1:T7	Arg2:T14
23597450	FALSE	Arg1:T7	Arg2:T24
23597450	FALSE	Arg1:T8	Arg2:T29
23597450	FALSE	Arg1:T8	Arg2:T32
23597450	FALSE	Arg1:T9	Arg2:T32
23597450	FALSE	Arg1:T10	Arg2:T21
23597450	FALSE	Arg1:T12	Arg2:T25
23597450	FALSE	Arg1:T13	Arg2:T14
11688549	SUBSTRATE	Arg1:T4	Arg2:T20
11688549	SUBSTRATE	Arg1:T5	Arg2:T20
10891536	INHIBITOR	Arg1:T1	Arg2:T51
10891536	INHIBITOR	Arg1:T16	Arg2:T51
10891536	INHIBITOR	Arg1:T27	Arg2:T51
10891536	INHIBITOR	Arg1:T29	Arg2:T51
10891536	INHIBITOR	Arg1:T30	Arg2:T51
10891536	INHIBITOR	Arg1:T37	Arg2:T51
10891536	INHIBITOR	Arg1:T1	Arg2:T52
10891536	INHIBITOR	Arg1:T16	Arg2:T52
10891536	INHIBITOR	Arg1:T27	Arg2:T52
10891536	INHIBITOR	Arg1:T29	Arg2:T52
10891536	INHIBITOR	Arg1:T30	Arg2:T52
10891536	INHIBITOR	Arg1:T37	Arg2:T52
10891536	INHIBITOR	Arg1:T20	Arg2:T47
10891536	INHIBITOR	Arg1:T22	Arg2:T48
10891536	FALSE	Arg1:T1	Arg2:T50
10891536	FALSE	Arg1:T3	Arg2:T43
10891536	FALSE	Arg1:T11	Arg2:T50
10891536	FALSE	Arg1:T13	Arg2:T52
10891536	FALSE	Arg1:T14	Arg2:T44
10891536	FALSE	Arg1:T14	Arg2:T48
10891536	FALSE	Arg1:T16	Arg2:T49
10891536	FALSE	Arg1:T17	Arg2:T52
10891536	FALSE	Arg1:T18	Arg2:T50
10891536	FALSE	Arg1:T23	Arg2:T52
10891536	FALSE	Arg1:T24	Arg2:T43
10891536	FALSE	Arg1:T29	Arg2:T48
10891536	FALSE	Arg1:T35	Arg2:T49
10891536	FALSE	Arg1:T42	Arg2:T47
16579965	DIRECT-REGULATOR	Arg1:T9	Arg2:T20
16579965	DIRECT-REGULATOR	Arg1:T10	Arg2:T21
16579965	FALSE	Arg1:T3	Arg2:T15
16579965	FALSE	Arg1:T4	Arg2:T15
16579965	FALSE	Arg1:T12	Arg2:T14
14508322	ACTIVATOR	Arg1:T18	Arg2:T35
14508322	AGONIST	Arg1:T4	Arg2:T34
14508322	AGONIST	Arg1:T12	Arg2:T29
14508322	ANTAGONIST	Arg1:T13	Arg2:T30
14508322	ANTAGONIST	Arg1:T13	Arg2:T31
14508322	DIRECT-REGULATOR	Arg1:T14	Arg2:T31
14508322	DIRECT-REGULATOR	Arg1:T14	Arg2:T30
14508322	DIRECT-REGULATOR	Arg1:T2	Arg2:T21
14508322	ANTAGONIST	Arg1:T3	Arg2:T21
14508322	ACTIVATOR	Arg1:T5	Arg2:T23
14508322	ACTIVATOR	Arg1:T5	Arg2:T24
14508322	AGONIST	Arg1:T6	Arg2:T25
14508322	FALSE	Arg1:T3	Arg2:T35
14508322	FALSE	Arg1:T5	Arg2:T22
14508322	FALSE	Arg1:T7	Arg2:T27
14508322	FALSE	Arg1:T7	Arg2:T31
14508322	FALSE	Arg1:T8	Arg2:T30
14508322	FALSE	Arg1:T11	Arg2:T30
14508322	FALSE	Arg1:T13	Arg2:T25
14508322	FALSE	Arg1:T14	Arg2:T33
14508322	FALSE	Arg1:T15	Arg2:T31
14508322	FALSE	Arg1:T16	Arg2:T25
23333908	INHIBITOR	Arg1:T12	Arg2:T19
23333908	FALSE	Arg1:T9	Arg2:T15
23333908	FALSE	Arg1:T10	Arg2:T16
23333908	FALSE	Arg1:T12	Arg2:T18
23188391	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T6
12055598	INHIBITOR	Arg1:T6	Arg2:T27
12055598	INHIBITOR	Arg1:T7	Arg2:T28
12055598	PRODUCT-OF	Arg1:T13	Arg2:T35
12055598	PRODUCT-OF	Arg1:T4	Arg2:T24
12055598	FALSE	Arg1:T1	Arg2:T18
12055598	FALSE	Arg1:T2	Arg2:T18
12055598	FALSE	Arg1:T3	Arg2:T25
12055598	FALSE	Arg1:T3	Arg2:T33
12055598	FALSE	Arg1:T5	Arg2:T20
12055598	FALSE	Arg1:T7	Arg2:T24
12055598	FALSE	Arg1:T8	Arg2:T30
12055598	FALSE	Arg1:T8	Arg2:T37
12055598	FALSE	Arg1:T9	Arg2:T15
12055598	FALSE	Arg1:T13	Arg2:T14
17403374	SUBSTRATE	Arg1:T6	Arg2:T17
17403374	PRODUCT-OF	Arg1:T7	Arg2:T17
17403374	SUBSTRATE	Arg1:T5	Arg2:T17
17403374	SUBSTRATE	Arg1:T5	Arg2:T16
17403374	SUBSTRATE	Arg1:T6	Arg2:T16
17403374	PRODUCT-OF	Arg1:T7	Arg2:T16
17403374	FALSE	Arg1:T1	Arg2:T13
17403374	FALSE	Arg1:T4	Arg2:T17
17403374	FALSE	Arg1:T7	Arg2:T13
17403374	FALSE	Arg1:T8	Arg2:T12
17403374	FALSE	Arg1:T8	Arg2:T15
23427190	INHIBITOR	Arg1:T9	Arg2:T14
23427190	INHIBITOR	Arg1:T4	Arg2:T12
23295229	SUBSTRATE	Arg1:T26	Arg2:T38
23295229	SUBSTRATE	Arg1:T26	Arg2:T44
23295229	PRODUCT-OF	Arg1:T29	Arg2:T38
23295229	PRODUCT-OF	Arg1:T29	Arg2:T44
23295229	INHIBITOR	Arg1:T6	Arg2:T39
23295229	DIRECT-REGULATOR	Arg1:T16	Arg2:T39
23295229	DIRECT-REGULATOR	Arg1:T36	Arg2:T47
23295229	DIRECT-REGULATOR	Arg1:T25	Arg2:T46
23295229	DIRECT-REGULATOR	Arg1:T11	Arg2:T40
23295229	DIRECT-REGULATOR	Arg1:T17	Arg2:T42
23295229	DIRECT-REGULATOR	Arg1:T19	Arg2:T43
23295229	DIRECT-REGULATOR	Arg1:T13	Arg2:T41
23295229	FALSE	Arg1:T3	Arg2:T46
23295229	FALSE	Arg1:T11	Arg2:T44
23295229	FALSE	Arg1:T15	Arg2:T40
23295229	FALSE	Arg1:T17	Arg2:T43
23295229	FALSE	Arg1:T19	Arg2:T47
23295229	FALSE	Arg1:T20	Arg2:T45
23295229	FALSE	Arg1:T22	Arg2:T40
23295229	FALSE	Arg1:T31	Arg2:T47
23295229	FALSE	Arg1:T33	Arg2:T44
12824918	INHIBITOR	Arg1:T2	Arg2:T10
12824918	FALSE	Arg1:T4	Arg2:T7
12531805	INHIBITOR	Arg1:T10	Arg2:T38
12531805	INHIBITOR	Arg1:T10	Arg2:T39
12531805	INHIBITOR	Arg1:T8	Arg2:T27
12531805	INHIBITOR	Arg1:T8	Arg2:T28
12531805	INHIBITOR	Arg1:T8	Arg2:T29
12531805	INHIBITOR	Arg1:T8	Arg2:T31
12531805	INHIBITOR	Arg1:T8	Arg2:T32
12531805	INHIBITOR	Arg1:T9	Arg2:T33
12531805	INHIBITOR	Arg1:T9	Arg2:T34
12531805	INHIBITOR	Arg1:T9	Arg2:T35
12531805	INHIBITOR	Arg1:T9	Arg2:T36
12531805	INHIBITOR	Arg1:T9	Arg2:T37
12531805	INHIBITOR	Arg1:T1	Arg2:T13
12531805	INHIBITOR	Arg1:T2	Arg2:T14
12531805	INDIRECT-DOWNREGULATOR	Arg1:T2	Arg2:T15
12531805	INHIBITOR	Arg1:T4	Arg2:T17
12531805	FALSE	Arg1:T1	Arg2:T29
12531805	FALSE	Arg1:T3	Arg2:T37
12531805	FALSE	Arg1:T5	Arg2:T12
12531805	FALSE	Arg1:T5	Arg2:T28
12531805	FALSE	Arg1:T5	Arg2:T33
12531805	FALSE	Arg1:T6	Arg2:T38
12531805	FALSE	Arg1:T8	Arg2:T15
12531805	FALSE	Arg1:T10	Arg2:T28
12531805	FALSE	Arg1:T10	Arg2:T32
12531805	FALSE	Arg1:T10	Arg2:T35
23085085	PART-OF	Arg1:T1	Arg2:T4
23085085	PART-OF	Arg1:T2	Arg2:T4
23085085	FALSE	Arg1:T2	Arg2:T19
23085085	FALSE	Arg1:T2	Arg2:T21
12564641	ANTAGONIST	Arg1:T12	Arg2:T23
12564641	ACTIVATOR	Arg1:T16	Arg2:T24
12564641	ACTIVATOR	Arg1:T16	Arg2:T25
12564641	FALSE	Arg1:T7	Arg2:T25
12564641	FALSE	Arg1:T13	Arg2:T24
12564641	FALSE	Arg1:T17	Arg2:T25
12564641	FALSE	Arg1:T22	Arg2:T26
11106255	INHIBITOR	Arg1:T11	Arg2:T30
11106255	INHIBITOR	Arg1:T12	Arg2:T30
11106255	INHIBITOR	Arg1:T13	Arg2:T30
11106255	INHIBITOR	Arg1:T14	Arg2:T30
11106255	INHIBITOR	Arg1:T15	Arg2:T30
11106255	INHIBITOR	Arg1:T16	Arg2:T30
11106255	FALSE	Arg1:T1	Arg2:T24
11106255	FALSE	Arg1:T1	Arg2:T31
11106255	FALSE	Arg1:T10	Arg2:T30
11106255	FALSE	Arg1:T12	Arg2:T24
11106255	FALSE	Arg1:T14	Arg2:T22
11106255	FALSE	Arg1:T18	Arg2:T25
11106255	FALSE	Arg1:T20	Arg2:T22
11106255	FALSE	Arg1:T20	Arg2:T29
17273558	DIRECT-REGULATOR	Arg1:T3	Arg2:T12
17273558	INDIRECT-UPREGULATOR	Arg1:T10	Arg2:T13
17273558	FALSE	Arg1:T7	Arg2:T12
23297161	PART-OF	Arg1:T5	Arg2:T16
23297161	PART-OF	Arg1:T5	Arg2:T17
23297161	FALSE	Arg1:T6	Arg2:T14
23297161	FALSE	Arg1:T7	Arg2:T13
23434226	PART-OF	Arg1:T1	Arg2:T8
23434226	FALSE	Arg1:T1	Arg2:T10
11728431	ACTIVATOR	Arg1:T6	Arg2:T32
11728431	ANTAGONIST	Arg1:T15	Arg2:T31
11728431	ACTIVATOR	Arg1:T16	Arg2:T31
11728431	ANTAGONIST	Arg1:T19	Arg2:T34
11728431	ACTIVATOR	Arg1:T1	Arg2:T38
11728431	PART-OF	Arg1:T3	Arg2:T26
11728431	ACTIVATOR	Arg1:T7	Arg2:T30
11728431	FALSE	Arg1:T1	Arg2:T26
11728431	FALSE	Arg1:T5	Arg2:T26
11728431	FALSE	Arg1:T6	Arg2:T29
11728431	FALSE	Arg1:T8	Arg2:T38
11728431	FALSE	Arg1:T9	Arg2:T29
11728431	FALSE	Arg1:T9	Arg2:T33
11728431	FALSE	Arg1:T9	Arg2:T35
11728431	FALSE	Arg1:T16	Arg2:T26
11728431	FALSE	Arg1:T18	Arg2:T35
11728431	FALSE	Arg1:T18	Arg2:T36
11728431	FALSE	Arg1:T20	Arg2:T32
11728431	FALSE	Arg1:T24	Arg2:T36
23232060	INHIBITOR	Arg1:T2	Arg2:T19
23232060	INHIBITOR	Arg1:T1	Arg2:T3
23232060	INHIBITOR	Arg1:T1	Arg2:T4
23232060	FALSE	Arg1:T1	Arg2:T14
15072849	AGONIST	Arg1:T8	Arg2:T20
15072849	ACTIVATOR	Arg1:T1	Arg2:T11
15072849	ACTIVATOR	Arg1:T1	Arg2:T15
15072849	ACTIVATOR	Arg1:T4	Arg2:T11
15072849	ACTIVATOR	Arg1:T4	Arg2:T15
15072849	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T14
15072849	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T9
15072849	INDIRECT-UPREGULATOR	Arg1:T7	Arg2:T18
15072849	FALSE	Arg1:T6	Arg2:T19
